Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40127,175,62,8,0,62,9,0
40334,10,62,18,0,62,17,0
40870,198,62,29,0,62,23,0
40055,38,62,8,0,62,7,0
41129,35,62,31,0,61,28,0
40076,215,62,5,0,62,4,0
40341,17,62,19,0,62,12,0
40170,24,62,9,0,62,7,0
40161,50,62,10,0,62,10,0
40529,13,62,30,0,61,24,0
40185,27,62,8,0,62,5,0
40620,189,62,21,0,62,17,0
40280,43,62,11,0,62,16,0
40125,426,62,7,0,62,4,0
40049,21,62,6,0,62,3,0
40318,84,62,12,0,62,17,0
41181,440,62,40,0,62,33,0
40258,257,62,17,0,62,14,0
41352,25,62,36,0,62,24,0
40545,56,62,28,0,62,14,0
40098,20,62,8,0,62,0,0
40216,1407,62,1,0,62,3,0
40210,155,62,19,0,62,15,0
40253,107,62,27,0,62,17,0
40238,24,62,14,0,62,10,0
40288,83,62,16,0,62,9,0
40815,144,62,36,0,62,33,0
40317,151,62,16,0,62,11,0
40195,35,62,12,0,62,12,0
40254,50,62,20,0,62,12,0
