Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1608,1333,311,0,666,145,0
100000,1005,1333,326,0,666,154,0
100000,1414,1333,379,0,666,177,0
100000,603,1333,234,0,666,121,0
100000,1005,1333,390,0,666,209,0
100000,1608,1333,304,0,666,166,0
100000,1005,1333,382,0,666,174,0
100000,804,1333,402,0,666,204,0
100000,603,1333,324,0,666,156,0
100000,1005,1333,418,0,666,214,0
100000,1005,1333,176,0,666,91,0
100000,1005,1333,305,0,666,157,0
100000,1407,1333,313,0,666,135,0
100000,804,1333,300,0,666,151,0
100000,1407,1333,457,0,666,235,0
100000,1005,1333,316,0,666,175,0
100000,1409,1333,356,0,666,186,0
100000,1407,1333,408,0,666,190,0
100000,1413,1333,285,0,666,130,0
100000,1005,1333,303,0,666,151,0
100000,1206,1333,286,0,666,133,0
100000,1206,1333,367,0,666,167,0
100000,1608,1333,367,0,666,152,0
100000,1407,1333,321,0,666,157,0
100000,603,1333,320,0,666,164,0
100000,1269,1333,369,0,666,159,0
100000,1005,1333,426,0,666,191,0
100000,1206,1333,298,0,666,141,0
100000,1005,1333,246,0,666,132,0
100000,1005,1333,343,0,666,167,0
