Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
87928,116,284,284,87928,212,212,87928
87075,95,285,285,87075,213,213,87075
88948,89,285,285,88948,213,213,88948
85021,132,285,285,85021,213,213,85021
83973,93,285,285,83973,212,212,83973
84388,213,285,285,84388,213,213,84388
83352,121,285,285,83352,213,213,83352
84759,124,285,285,84759,213,213,84759
85822,175,285,285,85822,213,213,85822
85848,173,285,285,85848,213,213,85848
84879,195,285,285,84879,212,212,84879
86325,263,284,284,86325,213,213,86325
84038,72,285,285,84038,213,213,84038
85462,186,284,284,85462,213,213,85462
85902,212,285,285,85902,212,212,85902
85737,111,285,285,85737,213,213,85737
84338,109,285,285,84338,213,213,84338
84248,190,284,284,84248,213,213,84248
84904,356,285,285,84904,213,213,84904
84821,447,285,285,84821,213,213,84821
86488,119,285,285,86488,213,213,86488
87727,108,285,285,87727,213,213,87727
86498,97,285,285,86498,212,212,86498
83790,168,285,285,83790,213,213,83790
87451,154,285,285,87451,213,213,87451
87007,118,285,285,87007,213,213,87007
86795,130,285,285,86795,213,213,86795
83439,94,284,284,83439,213,213,83439
85388,171,284,284,85388,213,213,85388
85162,133,285,285,85162,213,213,85162
