Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40587,262,71,71,40587,53,53,40587
40352,275,71,71,40352,53,53,40352
40587,251,71,71,40587,53,53,40587
40479,131,71,71,40479,53,53,40479
40535,444,71,71,40535,53,53,40535
40387,199,71,71,40387,53,53,40387
40570,211,71,71,40570,53,53,40570
40390,147,71,71,40390,53,53,40390
40397,201,71,71,40397,53,53,40397
40450,183,71,71,40450,53,53,40450
40714,287,71,71,40714,52,52,40714
40412,149,71,71,40412,53,53,40412
40440,129,71,71,40440,53,53,40440
40634,108,71,71,40634,52,52,40634
40431,319,71,71,40431,52,52,40431
40511,131,71,71,40511,53,53,40511
40385,136,71,71,40385,53,53,40385
40598,177,71,71,40598,53,53,40598
40371,144,71,71,40371,53,53,40371
40488,195,70,70,40488,53,53,40488
40701,232,71,71,40701,52,52,40701
40454,139,71,71,40454,52,52,40454
40432,147,70,70,40432,52,52,40432
40491,162,71,71,40491,52,52,40491
40399,145,71,71,40399,53,53,40399
40430,150,71,71,40430,53,53,40430
40397,126,71,71,40397,53,53,40397
40489,151,71,71,40489,53,53,40489
40397,117,71,71,40397,53,53,40397
40488,114,71,71,40488,53,53,40488
