Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
55136,15,1037,1033,0,207,207,55136
100001,0,1036,3,0,208,0,100001
49534,35,1038,1020,0,206,200,49534
48265,19,1038,1038,48265,207,207,48265
47463,14,1040,999,47463,208,192,47463
100001,0,1036,1,100001,208,1,100001
48220,19,1038,1038,48220,207,207,48220
100001,0,1037,2,100001,205,0,100001
53681,74,1033,1033,53681,207,207,53681
49292,28,1037,1037,49292,207,207,49292
50814,366,1032,1032,50814,207,207,50814
47784,60,1038,1038,47784,207,207,47784
50749,34,1037,1037,50749,208,208,50749
57861,58,1032,1032,57861,206,206,57861
49530,60,1036,1036,49530,208,208,49530
47562,12,1036,1026,47562,208,196,47562
52353,144,1034,1034,52353,207,207,52353
49046,17,1034,1034,49046,207,207,49046
43830,128,1024,534,43830,206,96,43830
100001,0,1038,1,100001,207,0,100001
49124,63,1036,1036,49124,206,206,49124
100001,0,1036,1,100001,207,1,100001
100001,0,1038,1,100001,206,1,100001
100001,0,1034,2,100001,208,0,100001
47245,85,1038,995,47245,207,198,47245
48517,13,1031,1031,48517,206,206,48517
47997,119,1038,1038,47997,208,208,47997
47603,72,1036,1036,47603,208,208,47603
47494,134,1039,973,47494,207,184,47494
100001,0,1037,1,100001,207,0,100001
