Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46373,15,500,490,0,375,356,0
49524,412,500,500,49524,375,375,49524
47431,24,500,492,47431,375,366,47431
47003,49,500,493,47003,375,360,47003
49617,102,500,500,49617,375,375,49617
49211,14,500,423,49211,375,311,49211
45776,25,500,451,45776,375,337,45776
53278,255,500,500,53278,375,375,53278
48377,11,500,499,48377,375,371,48377
48100,13,500,451,48100,375,337,48100
48386,13,500,500,48386,375,375,48386
45905,16,500,484,45905,375,360,45905
47916,11,500,491,47916,375,368,47916
44866,68,500,442,44866,375,317,44866
52195,8,500,500,52195,375,375,52195
47062,14,500,500,47062,375,375,47062
43459,24,500,295,43459,375,212,43459
46598,45,500,500,46598,375,375,46598
48145,20,500,500,48145,375,375,48145
47155,50,500,500,47155,375,375,47155
45290,6,500,451,45290,375,337,45290
47061,10,500,491,47061,375,363,47061
44566,31,500,296,44566,375,206,44566
46259,28,500,485,46259,375,353,46259
46593,16,500,475,46593,375,353,46593
46318,16,500,484,46318,375,346,46318
46481,144,500,499,46481,375,373,46481
47381,3,500,500,47381,375,375,47381
48883,9,500,500,48883,375,375,48883
47665,14,500,493,47665,375,360,47665
