Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40971,2172,657,657,40971,216,216,40971
41010,2071,657,657,41010,216,216,41010
41061,1881,657,657,41061,216,216,41061
41072,2061,657,657,41072,216,216,41072
41017,2765,657,657,41017,216,216,41017
41027,1967,657,657,41027,216,216,41027
40989,1890,657,657,40989,216,216,40989
41011,2865,657,657,41011,216,216,41011
41002,2752,657,657,41002,216,216,41002
41005,2561,657,657,41005,216,216,41005
41023,1883,657,657,41023,216,216,41023
40951,2233,657,657,40951,216,216,40951
41113,2721,657,657,41113,216,216,41113
40984,1624,657,657,40984,216,216,40984
40987,1909,657,657,40987,216,216,40987
40960,2014,657,657,40960,216,216,40960
41045,2213,657,657,41045,216,216,41045
40993,2059,657,657,40993,216,216,40993
40964,2064,657,657,40964,216,216,40964
41009,2681,657,657,41009,216,216,41009
41098,1716,657,657,41098,216,216,41098
41073,2153,657,657,41073,216,216,41073
40959,2176,657,657,40959,216,216,40959
41039,2510,657,657,41039,216,216,41039
40970,1997,657,657,40970,216,216,40970
41064,2441,657,657,41064,216,216,41064
40973,1606,657,657,40973,216,216,40973
40991,1817,657,657,40991,216,216,40991
41049,2587,657,657,41049,216,216,41049
41034,2277,657,657,41034,216,216,41034
