Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,118,3333,3306,0,1666,1655,0
100000,402,3333,3124,0,1666,1568,0
100000,244,3333,3232,0,1666,1602,0
100000,180,3333,3248,0,1666,1592,0
100000,279,3333,3259,0,1666,1629,0
100000,192,3333,3175,0,1666,1589,0
100000,149,3333,3293,0,1666,1637,0
100000,58,3333,3229,0,1666,1608,0
100000,500,3333,3264,0,1666,1630,0
100000,196,3333,3286,0,1666,1641,0
100000,179,3333,3274,0,1666,1639,0
100000,332,3333,3173,0,1666,1598,0
100000,229,3333,3199,0,1666,1603,0
100000,372,3333,3023,0,1666,1503,0
100000,179,3333,3276,0,1666,1643,0
100000,175,3333,3128,0,1666,1561,0
100000,252,3333,3273,0,1666,1620,0
100000,378,3333,3225,0,1666,1611,0
100000,273,3333,3132,0,1666,1574,0
100000,511,3333,3215,0,1666,1620,0
84066,45,3333,538,0,1666,240,0
100000,362,3333,3289,0,1666,1642,0
100000,187,3333,3235,0,1666,1614,0
100000,196,3333,3112,0,1666,1541,0
100000,168,3333,3332,0,1666,1664,0
100000,209,3333,3284,0,1666,1625,0
100000,202,3333,2698,0,1666,1344,0
100000,158,3333,3181,0,1666,1576,0
100000,171,3333,3241,0,1666,1617,0
100000,177,3333,3291,0,1666,1627,0
