Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,100,4444,4214,0,3555,3356,0
100000,119,4444,4382,0,3555,3488,0
100000,115,4444,4344,0,3555,3441,0
100000,110,4444,4287,0,3555,3403,0
100000,136,4444,4303,0,3555,3409,0
100000,117,4444,4246,0,3555,3397,0
100000,103,4443,4415,0,3554,3518,0
100000,122,4444,4185,0,3555,3301,0
100000,110,4443,4332,0,3555,3428,0
100000,109,4444,4351,0,3554,3464,0
100000,120,4444,4317,0,3555,3442,0
100000,119,4444,4245,0,3555,3375,0
100000,112,4444,4365,0,3554,3460,0
100000,115,4444,4206,0,3554,3350,0
100000,124,4444,4235,0,3555,3350,0
100000,110,4444,4232,0,3555,3354,0
100000,118,4444,4345,0,3555,3468,0
100000,136,4444,4169,0,3555,3291,0
100000,113,4444,4269,0,3555,3369,0
100000,129,4443,4331,0,3555,3448,0
100000,124,4444,4369,0,3555,3464,0
100000,111,4444,4241,0,3555,3387,0
100000,114,4444,4249,0,3555,3360,0
100000,124,4444,4343,0,3555,3454,0
100000,112,4444,4339,0,3555,3463,0
100000,100,4444,4192,0,3555,3321,0
100000,101,4443,4220,0,3555,3376,0
100000,100,4443,4251,0,3555,3381,0
100000,114,4444,4338,0,3555,3465,0
100000,114,4443,4226,0,3554,3330,0
