Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80104,33,375,16,0,123,7,0
80089,45,375,9,0,123,2,0
80336,24,375,28,0,123,8,0
80253,17,375,35,0,123,8,0
80474,65,375,46,0,123,5,0
80382,98,375,29,0,123,5,0
81801,26,375,76,0,123,12,0
80266,57,375,48,0,123,14,0
80353,15,375,40,0,123,6,0
81117,10,375,91,0,123,21,0
80167,12,375,26,0,123,2,0
80274,13,375,39,0,123,6,0
80357,14,374,22,0,123,7,0
80092,20,375,21,0,123,2,0
80228,1809,375,5,0,123,1,0
80129,65,375,21,0,122,3,0
80441,1417,375,26,0,123,6,0
80199,29,375,27,0,123,7,0
80531,62,375,47,0,123,9,0
80351,152,375,48,0,123,10,0
80738,41,375,41,0,123,11,0
80694,33,375,41,0,123,16,0
80068,83,375,21,0,123,5,0
80176,10,374,23,0,122,8,0
80251,123,375,23,0,123,4,0
80152,11,375,25,0,123,4,0
80126,21,375,27,0,123,5,0
80089,116,375,18,0,123,4,0
80351,30,375,38,0,123,8,0
80095,13,375,13,0,123,1,0
