Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,11987,7,0,7996,4,0
100001,0,11983,4,0,7992,6,0
100001,0,11988,7,0,8000,2,0
100001,0,11988,5,0,7999,4,0
100001,0,11990,6,0,7997,4,0
100000,158,11987,7490,0,7995,4748,0
100001,0,11995,6,0,7995,3,0
100001,0,11991,7,0,7996,5,0
100000,104,11989,7537,0,7997,4679,0
100001,0,11991,5,0,8000,2,0
100000,109,11989,7490,0,7993,4732,0
100001,0,11991,5,0,7994,2,0
100001,0,11986,3,0,7995,2,0
100001,0,11991,5,0,7996,5,0
100001,0,11989,3,0,7995,1,0
100000,96,11992,7518,0,7999,4704,0
100001,0,11986,7,0,7994,6,0
100000,161,11986,7544,0,7995,4704,0
100001,0,11988,4,0,7995,2,0
100001,0,11986,5,0,7995,1,0
100001,0,11989,6,0,7995,0,0
100001,0,11995,6,0,7997,5,0
100000,90,11986,7539,0,7996,4688,0
100001,0,11988,2,0,7995,3,0
100001,0,11989,4,0,7997,3,0
100001,0,11985,8,0,7999,2,0
100001,0,11987,5,0,7998,2,0
100001,0,11989,5,0,7995,2,0
100001,0,11985,4,0,7997,0,0
100001,0,11982,4,0,7997,3,0
