Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,10653,10526,6145,0,3473,1992,0
100000,12261,10526,6088,0,3473,2066,0
100000,12060,10526,5919,0,3473,1951,0
100000,10050,10526,5951,0,3473,1985,0
100000,12663,10526,5894,0,3473,1925,0
100000,10452,10526,6056,0,3473,2044,0
100000,9849,10526,5995,0,3473,1956,0
100000,9045,10526,5986,0,3473,2012,0
100000,9246,10526,6091,0,3473,2011,0
100000,10452,10526,6136,0,3473,2033,0
100000,13668,10526,6015,0,3473,2021,0
100000,10050,10526,6156,0,3473,1988,0
100000,10653,10526,6027,0,3473,2012,0
100000,11256,10526,5882,0,3473,1962,0
100000,12060,10526,5746,0,3473,1916,0
100000,10653,10526,6191,0,3473,2085,0
100000,11658,10526,6316,0,3473,2089,0
100000,9849,10526,6172,0,3473,1973,0
100000,11658,10526,5943,0,3473,1972,0
100000,11256,10526,6014,0,3473,1983,0
100000,11658,10526,6146,0,3473,1996,0
100000,10854,10526,6233,0,3473,2087,0
100000,10854,10526,6063,0,3473,1980,0
100000,11055,10526,5943,0,3473,1969,0
100000,11055,10526,6183,0,3473,2009,0
100000,10251,10526,5855,0,3473,1955,0
100000,11256,10526,6283,0,3473,2124,0
100000,10050,10526,6029,0,3473,2026,0
100000,11457,10526,6156,0,3473,2008,0
100000,11859,10526,6071,0,3473,1993,0
