Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96249,1608,285,285,96249,213,213,96249
93198,1407,285,285,93198,213,213,93198
98612,1206,285,285,98612,213,213,98612
95739,1005,285,275,95739,213,204,95739
88698,1407,285,285,88698,213,213,88698
90647,1382,285,285,90647,213,213,90647
87372,1206,285,285,87372,213,213,87372
88414,1206,285,285,88414,213,213,88414
88674,1206,285,285,88674,213,213,88674
90457,1407,285,285,90457,213,213,90457
93631,1005,285,285,93631,213,213,93631
98076,804,285,266,98076,213,187,98076
89313,804,285,285,89313,213,213,89313
89995,1631,285,285,89995,213,213,89995
100000,1206,285,275,100000,213,200,100000
90519,1005,285,285,90519,213,213,90519
88892,1281,285,285,88892,213,213,88892
88854,1206,285,254,88854,213,185,88854
100000,1407,285,285,100000,213,213,100000
89822,1206,285,285,89822,213,213,89822
88851,804,285,285,88851,213,213,88851
89224,1206,285,285,89224,213,213,89224
89280,1206,285,285,89280,213,213,89280
93347,1026,285,285,93347,213,213,93347
90377,1206,285,285,90377,213,213,90377
91346,1608,285,285,91346,213,213,91346
88915,1608,285,285,88915,213,213,88915
92235,1206,285,285,92235,213,213,92235
89269,1005,285,273,89269,213,203,89269
88469,1407,285,285,88469,213,213,88469
