Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80478,51,285,46,0,213,35,0
80993,59,285,67,0,213,41,0
80713,176,285,83,0,213,70,0
80487,51,285,38,0,213,26,0
81259,33,285,67,0,213,48,0
81545,123,285,106,0,213,86,0
90643,100,285,244,0,213,172,0
80256,136,285,39,0,213,33,0
81365,58,285,77,0,213,47,0
81001,86,285,76,0,213,62,0
80574,57,285,60,0,213,23,0
80850,31,285,76,0,213,43,0
90675,110,285,285,90675,213,213,90675
99664,83,285,285,99664,213,213,99664
84796,111,285,72,84796,212,50,84796
88613,90,285,285,88613,213,213,88613
84661,36,285,211,84661,213,134,84661
80204,45,285,23,80204,213,19,80204
80739,234,285,17,80739,212,20,80739
82566,303,285,141,82566,213,112,82566
83418,89,285,149,83418,213,96,83418
84449,94,285,95,84449,213,74,84449
80711,105,285,67,80711,213,33,80711
85919,33,285,172,85919,213,117,85919
80203,29,285,34,80203,213,42,80203
81138,50,285,95,81138,213,64,81138
93774,117,285,285,93774,212,212,93774
81493,61,285,76,81493,213,43,81493
98171,125,284,284,98171,213,213,98171
80766,71,285,68,80766,213,43,80766
