Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,125,16000,10733,0,4000,2652,0
100000,137,16000,10695,0,4000,2688,0
100000,137,16000,10697,0,4000,2668,0
100000,143,16000,10679,0,4000,2732,0
100000,150,16000,10724,0,4000,2695,0
100000,110,16000,10666,0,4000,2636,0
100000,122,16000,10784,0,4000,2688,0
100000,106,16000,10622,0,4000,2674,0
100000,110,16000,10753,0,4000,2710,0
100000,123,16000,10717,0,4000,2688,0
100000,114,16000,10759,0,4000,2664,0
100000,128,16000,10746,0,4000,2631,0
100000,118,16000,10624,0,4000,2674,0
100000,131,16000,10733,0,4000,2656,0
100000,113,16000,10759,0,4000,2679,0
100000,118,16000,10748,0,4000,2667,0
100000,117,16000,10749,0,4000,2640,0
100000,143,16000,10758,0,4000,2656,0
100000,150,16000,10721,0,4000,2726,0
100000,121,16000,10756,0,4000,2639,0
100000,116,16000,10781,0,4000,2679,0
100000,158,16000,10706,0,4000,2667,0
100000,130,16000,10713,0,4000,2649,0
100000,96,16000,10711,0,4000,2656,0
100000,106,16000,10721,0,4000,2726,0
100000,91,16000,10711,0,4000,2661,0
100000,134,16000,10634,0,4000,2646,0
100000,125,16000,10758,0,4000,2666,0
100000,127,16000,10701,0,4000,2645,0
100000,173,16000,10752,0,4000,2670,0
