Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80052,10,285,12,0,213,7,0
80281,9,285,27,0,213,20,0
80403,1234,285,15,0,213,12,0
80068,16,284,13,0,213,7,0
80530,26,285,57,0,213,44,0
80312,44,285,28,0,213,17,0
80090,245,285,15,0,213,5,0
80226,20,285,20,0,213,14,0
80709,40,285,35,0,213,24,0
80364,18,285,35,0,213,16,0
80216,19,285,27,0,213,7,0
80789,16,285,29,0,213,28,0
80144,5,285,19,0,213,12,0
80181,24,285,16,0,213,14,0
80625,9,285,34,0,213,22,0
80268,210,285,20,0,213,7,0
80310,30,285,27,0,213,14,0
80650,249,285,60,0,213,36,0
80292,86,285,39,0,213,25,0
81060,6,285,79,0,213,45,0
80473,24,285,32,0,213,21,0
80604,301,285,27,0,213,10,0
80137,43,285,21,0,213,9,0
80061,67,285,18,0,213,4,0
80227,621,285,17,0,213,9,0
80116,68,285,13,0,213,9,0
80214,123,285,24,0,213,17,0
80466,1809,285,28,0,213,19,0
80305,44,285,21,0,213,19,0
80221,441,284,9,0,213,2,0
