Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82780,43,1111,188,0,888,114,0
80801,43,1111,73,0,888,33,0
82030,45,1111,220,0,888,146,0
80723,25,1111,123,0,888,58,0
80966,20,1111,108,0,888,61,0
84427,37,1111,249,0,888,158,0
81239,20,1111,98,0,888,51,0
80245,9,1111,48,0,888,29,0
81962,55,1111,182,0,888,114,0
81780,148,1111,175,0,888,126,0
80555,63,1111,105,0,888,56,0
81421,73,1111,132,0,888,71,0
82664,307,1111,214,0,888,135,0
82088,46,1111,145,0,888,82,0
83345,25,1111,214,0,888,155,0
82100,17,1111,169,0,888,109,0
80949,38,1111,81,0,888,43,0
80681,20,1111,99,0,888,67,0
83115,44,1111,229,0,888,170,0
80378,120,1111,70,0,888,40,0
80488,74,1111,93,0,888,56,0
80471,97,1111,86,0,888,40,0
83064,53,1111,223,0,888,156,0
80287,38,1111,84,0,888,39,0
83388,12,1111,244,0,888,170,0
80658,99,1111,81,0,888,68,0
81234,20,1111,143,0,888,108,0
80466,25,1111,80,0,888,62,0
81029,29,1111,74,0,888,58,0
80885,42,1111,135,0,888,82,0
