Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84430,126,1944,1944,84430,1555,1555,84430
84230,116,1943,1943,84230,1552,1552,84230
84110,111,1943,1943,84110,1555,1555,84110
84253,103,1944,1944,84253,1555,1555,84253
84699,104,1941,1941,84699,1553,1553,84699
100001,0,1941,1,100001,1555,4,100001
84169,133,1943,1943,84169,1554,1554,84169
84542,111,1942,1942,84542,1553,1553,84542
84130,130,1942,1942,84130,1555,1555,84130
84349,113,1942,1942,84349,1555,1555,84349
84086,94,1941,1941,84086,1554,1554,84086
84230,128,1944,1944,84230,1555,1555,84230
84010,97,1941,1941,84010,1555,1555,84010
84468,125,1941,1941,84468,1555,1555,84468
84149,117,1941,1941,84149,1554,1554,84149
84203,101,1943,1943,84203,1554,1554,84203
100001,0,1943,7,100001,1553,2,100001
84499,114,1942,1942,84499,1555,1555,84499
84150,126,1943,1943,84150,1555,1555,84150
84335,108,1944,1944,84335,1553,1553,84335
84580,121,1944,1944,84580,1555,1555,84580
84181,109,1941,1941,84181,1555,1555,84181
84232,118,1942,1942,84232,1553,1553,84232
84434,151,1944,1944,84434,1555,1555,84434
84737,110,1943,1943,84737,1555,1555,84737
84041,113,1944,1944,84041,1554,1554,84041
84127,110,1944,1944,84127,1553,1553,84127
83997,106,1942,1942,83997,1555,1555,83997
84528,94,1941,1941,84528,1554,1554,84528
84885,121,1942,1942,84885,1555,1555,84885
