Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47398,1199,749,749,47398,499,499,47398
46787,217,749,749,46787,499,499,46787
46813,454,749,749,46813,499,499,46813
46853,118,749,749,46853,499,499,46853
46911,205,749,749,46911,499,499,46911
46976,627,749,749,46976,499,499,46976
47099,111,749,749,47099,499,499,47099
47183,285,749,749,47183,499,499,47183
46788,120,749,749,46788,499,499,46788
46725,157,749,749,46725,499,499,46725
46805,310,749,749,46805,499,499,46805
47133,415,749,749,47133,499,499,47133
47045,503,749,749,47045,499,499,47045
46737,363,749,749,46737,499,499,46737
47115,160,749,749,47115,499,499,47115
46790,341,749,749,46790,499,499,46790
47284,172,749,749,47284,499,499,47284
46736,200,749,749,46736,499,499,46736
47546,146,749,749,47546,499,499,47546
46801,406,749,749,46801,499,499,46801
46936,291,749,749,46936,499,499,46936
46839,411,749,749,46839,499,499,46839
47128,964,749,749,47128,499,499,47128
46875,519,749,749,46875,499,499,46875
46734,134,749,749,46734,499,499,46734
46811,228,749,749,46811,499,499,46811
47039,335,749,749,47039,499,499,47039
46940,406,749,749,46940,499,499,46940
47054,173,749,749,47054,499,499,47054
46927,519,749,749,46927,499,499,46927
