Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86763,89,1944,1944,86763,1555,1555,86763
86337,88,1944,1944,86337,1555,1555,86337
86440,65,1944,1944,86440,1555,1555,86440
86364,112,1944,1944,86364,1555,1555,86364
86283,79,1944,1944,86283,1555,1555,86283
86534,71,1944,1944,86534,1555,1555,86534
86424,78,1944,1944,86424,1555,1555,86424
86750,75,1944,1944,86750,1555,1555,86750
86429,100,1944,1944,86429,1555,1555,86429
86243,82,1944,1944,86243,1555,1555,86243
86442,72,1944,1944,86442,1555,1555,86442
86112,90,1944,1944,86112,1555,1555,86112
86604,71,1944,1944,86604,1555,1555,86604
86704,89,1944,1944,86704,1555,1555,86704
87840,93,1944,1944,87840,1555,1555,87840
86257,79,1944,1944,86257,1555,1555,86257
86168,133,1944,1944,86168,1555,1555,86168
86416,85,1944,1944,86416,1555,1555,86416
86059,75,1944,1944,86059,1555,1555,86059
86421,88,1944,1944,86421,1555,1555,86421
86620,94,1944,1944,86620,1555,1555,86620
86356,120,1944,1944,86356,1555,1555,86356
86541,68,1944,1944,86541,1555,1555,86541
86211,79,1944,1944,86211,1555,1555,86211
87000,77,1944,1944,87000,1555,1555,87000
86533,79,1944,1944,86533,1555,1555,86533
86144,83,1944,1944,86144,1555,1555,86144
86356,96,1944,1944,86356,1555,1555,86356
86399,96,1944,1944,86399,1555,1555,86399
86508,80,1944,1944,86508,1555,1555,86508
