Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85830,122,2999,2999,85830,2000,2000,85830
86024,145,2999,2999,86024,2000,2000,86024
86216,187,2999,2999,86216,2000,2000,86216
86198,128,2999,2999,86198,2000,2000,86198
86038,110,2999,2999,86038,2000,2000,86038
85962,109,2999,2999,85962,2000,2000,85962
85944,123,2999,2999,85944,2000,2000,85944
85827,117,2999,2999,85827,2000,2000,85827
86196,133,2999,2999,86196,2000,2000,86196
85953,136,2999,2999,85953,2000,2000,85953
86100,128,2999,2999,86100,2000,2000,86100
86019,129,2999,2999,86019,2000,2000,86019
86070,136,2999,2999,86070,2000,2000,86070
86166,149,2999,2999,86166,2000,2000,86166
86234,114,2999,2999,86234,2000,2000,86234
85899,119,2999,2999,85899,2000,2000,85899
85892,131,2999,2999,85892,2000,2000,85892
85976,104,2999,2999,85976,2000,2000,85976
85939,122,2999,2999,85939,2000,2000,85939
85989,109,2999,2999,85989,2000,2000,85989
86428,111,2999,2999,86428,2000,2000,86428
86024,119,2999,2999,86024,2000,2000,86024
86216,130,2999,2999,86216,2000,2000,86216
86040,104,2999,2999,86040,2000,2000,86040
86073,121,2999,2999,86073,2000,2000,86073
86065,111,2999,2999,86065,2000,2000,86065
86166,143,2999,2999,86166,2000,2000,86166
85978,115,2999,2999,85978,2000,2000,85978
86112,110,2999,2999,86112,2000,2000,86112
85994,113,2999,2999,85994,2000,2000,85994
