Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85025,8040,1199,1199,85025,799,799,85025
85252,7648,1199,1199,85252,799,799,85252
85522,8040,1199,1199,85522,799,799,85522
85535,7839,1199,1199,85535,799,799,85535
85823,7035,1199,1199,85823,799,799,85823
85224,7839,1199,1199,85224,799,799,85224
85497,9849,1199,1199,85497,799,799,85497
85203,8258,1199,1199,85203,799,799,85203
85810,6834,1199,1199,85810,799,799,85810
85456,8844,1199,1199,85456,799,799,85456
85709,8055,1199,1199,85709,799,799,85709
85414,8040,1199,1199,85414,799,799,85414
85496,7840,1199,1199,85496,799,799,85496
85159,7839,1199,1199,85159,799,799,85159
85365,8442,1199,1199,85365,799,799,85365
85425,7638,1199,1199,85425,799,799,85425
85441,8040,1199,1199,85441,799,799,85441
85214,6432,1199,1199,85214,799,799,85214
85391,7724,1199,1199,85391,799,799,85391
85008,7839,1199,1199,85008,799,799,85008
85492,7842,1199,1199,85492,799,799,85492
85518,7839,1199,1199,85518,799,799,85518
85536,9045,1199,1199,85536,799,799,85536
85502,8241,1199,1199,85502,799,799,85502
85509,6432,1199,1199,85509,799,799,85509
85640,8241,1199,1199,85640,799,799,85640
85150,7035,1199,1199,85150,799,799,85150
85546,8040,1199,1199,85546,799,799,85546
85291,8442,1199,1199,85291,799,799,85291
84978,7638,1199,1199,84978,799,799,84978
