Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40582,81,93,64,0,30,20,0
41440,57,93,93,41440,30,30,41440
40876,47,93,93,40876,30,30,40876
42999,131,93,93,42999,30,30,42999
40989,71,93,93,40989,30,30,40989
40970,51,93,93,40970,30,30,40970
41398,82,93,93,41398,30,30,41398
40773,84,93,93,40773,30,30,40773
41037,170,93,93,41037,30,30,41037
40395,78,93,51,40395,30,16,40395
41642,155,93,93,41642,30,30,41642
41028,49,93,93,41028,30,30,41028
40463,202,93,52,40463,30,18,40463
42380,86,93,93,42380,30,30,42380
41677,134,93,93,41677,30,30,41677
45385,79,93,93,45385,30,30,45385
41081,38,93,93,41081,30,30,41081
41450,63,93,93,41450,30,30,41450
41253,75,93,93,41253,30,30,41253
41281,91,93,93,41281,30,30,41281
40117,53,93,33,40117,30,6,40117
40855,46,93,93,40855,30,30,40855
40168,51,92,37,40168,30,11,40168
41123,74,93,88,41123,30,29,41123
41351,186,93,93,41351,30,30,41351
41199,64,93,93,41199,30,30,41199
41838,156,93,93,41838,30,30,41838
41649,103,93,93,41649,30,30,41649
41638,49,93,93,41638,30,30,41638
41525,53,93,93,41525,30,30,41525
