Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40727,102,83,83,40727,41,41,40727
41083,42,83,83,41083,41,41,41083
42493,56,83,83,42493,41,41,42493
40662,64,83,83,40662,41,41,40662
40971,60,83,83,40971,41,41,40971
42201,117,83,83,42201,41,41,42201
41091,39,83,67,41091,41,26,41091
41275,53,83,83,41275,41,41,41275
41661,107,83,83,41661,41,41,41661
41382,44,83,76,41382,41,37,41382
40923,49,83,83,40923,41,41,40923
41174,41,83,83,41174,40,40,41174
42090,28,83,83,42090,41,41,42090
41101,63,83,83,41101,41,41,41101
42425,88,83,83,42425,41,41,42425
42116,50,83,83,42116,41,41,42116
41969,114,83,83,41969,41,41,41969
41695,43,83,83,41695,41,41,41695
41809,86,83,83,41809,41,41,41809
41058,44,83,83,41058,40,40,41058
41166,41,83,83,41166,41,41,41166
40731,58,83,42,40731,41,17,40731
42045,136,83,83,42045,41,41,42045
40992,76,83,83,40992,41,41,40992
41728,98,83,83,41728,41,41,41728
40897,55,83,83,40897,41,41,40897
41837,43,83,83,41837,41,41,41837
40888,40,83,83,40888,41,41,40888
40246,58,83,39,40246,41,18,40246
41127,47,83,83,41127,41,41,41127
