Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,3216,8398,1816,0,5601,1155,0
100000,3819,8398,1724,0,5601,1255,0
100000,3618,8398,1745,0,5601,1189,0
100000,3618,8398,1896,0,5601,1244,0
100000,2211,8398,1646,0,5601,1072,0
100000,3216,8398,1758,0,5601,1182,0
100000,3015,8398,1712,0,5601,1184,0
100000,3819,8398,1829,0,5601,1226,0
100000,4221,8398,1898,0,5601,1240,0
100000,3417,8398,1751,0,5601,1204,0
100000,4020,8398,1905,0,5601,1274,0
100000,4020,8398,1912,0,5601,1261,0
100000,2814,8398,1740,0,5601,1134,0
100000,2613,8398,1808,0,5601,1178,0
100000,2613,8398,1874,0,5601,1253,0
100000,3618,8398,1874,0,5601,1249,0
100000,2412,8398,1869,0,5601,1284,0
100000,3216,8398,1775,0,5601,1147,0
100000,3417,8398,1863,0,5601,1195,0
100000,3819,8398,1890,0,5601,1231,0
100000,3216,8398,1770,0,5601,1198,0
100000,3015,8398,1816,0,5601,1217,0
100000,3015,8398,1943,0,5601,1213,0
100000,3216,8398,1869,0,5601,1267,0
100000,3417,8398,1693,0,5601,1133,0
100000,2613,8398,1678,0,5601,1152,0
100000,3618,8398,1847,0,5601,1214,0
100000,4020,8398,1639,0,5601,1099,0
100000,3417,8398,1825,0,5601,1139,0
100000,3216,8398,1861,0,5601,1250,0
