Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40878,129,625,625,40878,623,623,40878
100001,0,621,2,100001,622,3,100001
41084,117,621,621,41084,622,622,41084
40904,113,621,621,40904,618,618,40904
100001,0,618,4,100001,624,3,100001
40954,115,619,619,40954,620,620,40954
40875,109,617,617,40875,622,622,40875
100001,0,622,3,100001,623,3,100001
100001,0,621,3,100001,618,4,100001
100001,0,622,3,100001,624,3,100001
40825,133,624,624,40825,623,623,40825
40943,129,617,617,40943,620,620,40943
40835,121,621,621,40835,621,621,40835
40839,110,625,625,40839,621,621,40839
40856,123,623,623,40856,623,623,40856
40865,104,623,623,40865,625,625,40865
40878,122,614,614,40878,621,621,40878
40909,125,622,622,40909,623,623,40909
40925,132,613,613,40925,623,623,40925
40942,117,619,619,40942,624,624,40942
40907,143,619,619,40907,617,617,40907
40876,96,621,621,40876,623,623,40876
40834,121,617,617,40834,622,622,40834
40831,105,624,624,40831,622,622,40831
40996,118,622,622,40996,622,622,40996
100001,0,623,6,100001,620,4,100001
100001,0,619,6,100001,621,3,100001
40877,120,622,622,40877,616,616,40877
40906,113,609,609,40906,618,618,40906
40850,107,622,622,40850,622,622,40850
