Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,38,10525,4967,0,3472,1532,0
100001,0,10526,2,0,3473,0,0
100000,111,10526,4808,0,3473,1529,0
100000,59,10524,4663,0,3472,1444,0
100000,57,10526,4723,0,3473,1443,0
100000,75,10524,5051,0,3472,1510,0
100000,52,10525,4721,0,3473,1461,0
100000,64,10525,4733,0,3473,1451,0
100000,98,10526,4739,0,3473,1481,0
100000,34,10524,4860,0,3472,1471,0
100001,0,10526,1,0,3473,0,0
100000,121,10525,4504,0,3472,1367,0
100000,53,10526,4884,0,3473,1464,0
100000,46,10526,4761,0,3472,1464,0
100001,0,10526,2,0,3473,0,0
100000,40,10526,4850,0,3471,1462,0
100000,82,10525,4573,0,3472,1390,0
100000,79,10524,4169,0,3472,1276,0
100000,34,10525,4867,0,3473,1557,0
100000,74,10525,4923,0,3473,1503,0
100000,35,10525,4886,0,3473,1509,0
100000,52,10525,4703,0,3472,1410,0
100000,84,10524,4961,0,3473,1563,0
100000,38,10524,4650,0,3473,1433,0
100000,82,10524,4885,0,3473,1540,0
100000,50,10524,4754,0,3472,1470,0
100001,0,10526,1,0,3473,0,0
100000,34,10523,4646,0,3473,1442,0
100000,59,10522,4991,0,3473,1508,0
100000,38,10525,4626,0,3472,1452,0
