Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89690,104,333,333,89690,165,165,89690
86666,156,333,333,86666,166,166,86666
86130,169,333,333,86130,166,166,86130
84314,100,333,333,84314,166,166,84314
86051,121,333,333,86051,166,166,86051
84728,181,333,333,84728,166,166,84728
88496,182,333,333,88496,166,166,88496
84528,107,333,333,84528,166,166,84528
85290,279,331,331,85290,166,166,85290
89710,86,332,332,89710,166,166,89710
85771,108,333,333,85771,166,166,85771
83992,238,333,333,83992,165,165,83992
85359,130,333,333,85359,166,166,85359
87848,86,333,333,87848,166,166,87848
85946,115,332,332,85946,166,166,85946
89826,158,333,333,89826,166,166,89826
84521,77,333,333,84521,166,166,84521
85405,172,333,333,85405,166,166,85405
84995,112,333,333,84995,165,165,84995
84703,76,333,333,84703,166,166,84703
85935,101,332,332,85935,166,166,85935
85632,175,333,333,85632,166,166,85632
84647,120,333,333,84647,166,166,84647
84246,359,333,333,84246,166,166,84246
83611,173,333,333,83611,166,166,83611
84726,84,333,333,84726,165,165,84726
88568,171,333,333,88568,166,166,88568
85566,99,333,333,85566,165,165,85566
84176,127,333,333,84176,166,166,84176
91921,148,333,333,91921,165,165,91921
