Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,129,1600,1137,0,400,264,0
100000,70,1600,419,0,400,110,0
100000,98,1599,526,0,400,120,0
100000,94,1599,640,0,400,156,0
100000,101,1600,1017,0,400,259,0
100000,140,1600,709,0,400,188,0
100000,111,1600,319,0,400,72,0
100000,70,1600,796,0,400,203,0
100000,112,1600,957,0,400,246,0
100000,198,1599,362,0,400,83,0
100000,230,1600,347,0,400,94,0
100000,91,1599,573,0,400,162,0
100000,88,1598,764,0,400,206,0
100000,81,1600,682,0,400,160,0
100000,172,1600,570,0,400,131,0
100000,75,1599,1011,0,400,236,0
100000,124,1600,300,0,400,71,0
100000,117,1600,457,0,399,113,0
100000,83,1600,866,0,400,217,0
100000,92,1599,768,0,400,186,0
100000,103,1600,941,0,400,227,0
100000,152,1600,210,0,400,49,0
100000,84,1599,271,0,400,61,0
100000,102,1600,1109,0,400,253,0
100000,176,1599,1037,0,400,250,0
100000,172,1600,883,0,400,213,0
100000,88,1600,620,0,400,156,0
100000,130,1600,855,0,400,203,0
100000,150,1600,1011,0,400,245,0
100000,102,1599,285,0,400,57,0
