Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40427,7121,100,100,40427,25,25,40427
40452,6052,100,100,40452,25,25,40452
40463,4658,100,100,40463,25,25,40463
40437,6659,100,100,40437,25,25,40437
40378,4935,100,100,40378,25,25,40378
40452,5672,100,100,40452,25,25,40452
40450,4993,100,100,40450,25,25,40450
40527,5117,100,100,40527,25,25,40527
40452,5447,100,100,40452,25,25,40452
40422,6810,100,100,40422,25,25,40422
40469,6228,100,100,40469,25,25,40469
40427,6147,100,100,40427,25,25,40427
40506,5272,100,100,40506,25,25,40506
40410,7214,100,100,40410,25,25,40410
40450,6097,100,100,40450,25,25,40450
40455,6683,100,100,40455,25,25,40455
40453,5446,100,100,40453,25,25,40453
40472,7794,100,100,40472,25,25,40472
40465,5055,100,100,40465,25,25,40465
40432,6595,100,100,40432,25,25,40432
40427,5370,100,100,40427,25,25,40427
40440,5000,100,100,40440,25,25,40440
40441,5158,100,100,40441,25,25,40441
40449,6087,100,100,40449,25,25,40449
40391,4829,100,100,40391,25,25,40391
40482,4088,100,100,40482,25,25,40482
40453,5167,100,100,40453,25,25,40453
40477,5826,100,100,40477,25,25,40477
40517,6380,100,100,40517,25,25,40517
40460,6262,100,100,40460,25,25,40460
