Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40890,80,486,486,40890,388,388,40890
40815,78,484,484,40815,387,387,40815
40867,92,485,485,40867,388,388,40867
40884,83,485,485,40884,386,386,40884
40817,88,486,486,40817,387,387,40817
40846,93,486,486,40846,387,387,40846
40855,63,484,484,40855,388,388,40855
40911,82,485,485,40911,387,387,40911
40911,66,484,484,40911,388,388,40911
40786,83,486,486,40786,388,388,40786
40881,88,485,485,40881,387,387,40881
40906,84,486,486,40906,388,388,40906
40890,75,485,485,40890,388,388,40890
40873,90,484,484,40873,387,387,40873
41029,73,486,486,41029,388,388,41029
40887,84,486,486,40887,388,388,40887
41030,88,484,484,41030,386,386,41030
41008,91,485,485,41008,388,388,41008
40838,96,485,485,40838,388,388,40838
40779,86,485,485,40779,388,388,40779
40818,79,485,485,40818,388,388,40818
100001,0,486,1,100001,388,3,100001
40779,67,486,486,40779,387,387,40779
100001,0,486,1,100001,388,2,100001
40831,89,486,486,40831,388,388,40831
40853,76,484,484,40853,386,386,40853
40899,100,485,485,40899,388,388,40899
40919,73,486,486,40919,388,388,40919
41027,71,485,485,41027,388,388,41027
40897,68,485,485,40897,387,387,40897
