Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41047,90,725,725,41047,144,144,41047
41008,71,728,728,41008,144,144,41008
40923,70,728,728,40923,145,145,40923
40905,106,729,729,40905,145,145,40905
40831,76,726,726,40831,145,145,40831
40924,84,727,727,40924,144,144,40924
41308,111,722,722,41308,145,145,41308
40993,81,727,727,40993,145,145,40993
100001,0,720,2,100001,145,0,100001
41004,72,721,721,41004,143,143,41004
41054,86,725,725,41054,145,145,41054
100001,0,722,1,100001,145,2,100001
41048,92,728,728,41048,145,145,41048
100001,0,725,3,100001,145,0,100001
41238,64,729,729,41238,145,145,41238
40900,85,729,729,40900,145,145,40900
41009,95,729,729,41009,145,145,41009
40860,76,727,727,40860,145,145,40860
41069,95,724,724,41069,145,145,41069
40986,73,727,727,40986,145,145,40986
40920,62,726,726,40920,145,145,40920
40920,80,725,725,40920,145,145,40920
40938,84,723,723,40938,144,144,40938
40861,83,729,729,40861,145,145,40861
41074,90,718,718,41074,143,143,41074
40923,78,727,727,40923,143,143,40923
100001,0,725,4,100001,144,1,100001
41044,70,717,717,41044,145,145,41044
41020,82,720,720,41020,142,142,41020
100001,0,728,2,100001,145,0,100001
