Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,144,4166,4119,0,833,819,0
100000,145,4162,3974,0,833,790,0
100000,85,4163,3937,0,833,780,0
100001,0,4159,2,0,832,0,0
100001,0,4164,2,0,832,2,0
100000,74,4164,4076,0,833,812,0
100000,199,4164,4073,0,833,808,0
100000,360,4163,2695,0,832,498,0
100000,279,4166,3961,0,833,792,0
100000,90,4158,4033,0,833,808,0
100001,0,4165,1,0,833,1,0
100000,88,4165,4010,0,833,789,0
100000,200,4162,4117,0,833,822,0
100000,285,4163,3973,0,833,793,0
100000,513,4163,3971,0,833,796,0
100000,233,4163,2364,0,833,421,0
100000,67,4161,3910,0,829,755,0
100000,34,4160,3313,0,833,641,0
100000,470,4165,3920,0,833,764,0
100000,105,4159,3936,0,833,787,0
100000,213,4161,3744,0,831,745,0
100001,0,4161,2,0,831,0,0
100000,58,4165,4059,0,832,806,0
100000,84,4163,4146,0,832,824,0
100000,269,4163,4003,0,832,789,0
100001,0,4165,0,0,832,2,0
100000,140,4162,3889,0,832,770,0
100000,286,4161,4035,0,832,794,0
100001,0,4162,1,0,832,0,0
100000,155,4157,3723,0,833,740,0
