Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,77,4799,1815,0,3200,1177,0
100000,28,4799,1806,0,3200,1218,0
100000,50,4799,1926,0,3200,1243,0
100000,29,4799,1702,0,3200,1149,0
100000,57,4799,1865,0,3200,1235,0
100000,53,4799,1705,0,3200,1101,0
100000,58,4799,2001,0,3200,1228,0
100000,46,4799,1523,0,3200,970,0
100000,63,4799,1895,0,3200,1208,0
100000,60,4799,1016,0,3200,606,0
100000,62,4799,1775,0,3200,1210,0
100000,50,4799,1491,0,3200,930,0
100000,66,4799,1629,0,3200,1098,0
100000,37,4799,2087,0,3200,1367,0
100000,58,4799,1213,0,3200,781,0
100000,50,4799,336,0,3200,186,0
100000,81,4799,1379,0,3200,875,0
100000,34,4799,1865,0,3200,1144,0
100000,49,4799,1454,0,3200,948,0
100000,49,4799,1395,0,3200,897,0
100000,49,4799,606,0,3200,347,0
100000,34,4799,1207,0,3200,769,0
100000,52,4799,1771,0,3200,1103,0
100000,48,4799,1796,0,3200,1177,0
100000,36,4799,1880,0,3200,1192,0
100000,88,4799,1079,0,3200,716,0
100000,61,4799,1709,0,3200,1080,0
100000,60,4799,1644,0,3200,1127,0
100000,50,4799,478,0,3200,356,0
100000,72,4799,1906,0,3200,1250,0
