Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,7839,7777,3472,0,6221,2670,0
100000,8040,7777,3565,0,6221,2810,0
100000,9045,7777,3525,0,6221,2860,0
100000,8442,7777,3458,0,6221,2819,0
100000,8241,7777,3664,0,6221,2861,0
100000,8241,7777,3356,0,6221,2718,0
100000,9246,7777,3365,0,6221,2739,0
100000,8442,7777,3198,0,6221,2700,0
100000,7839,7777,3511,0,6221,2812,0
100000,8643,7777,3359,0,6221,2775,0
100000,7638,7777,3280,0,6221,2615,0
100000,6633,7777,3558,0,6221,2811,0
100000,7437,7777,3483,0,6221,2898,0
100000,7437,7777,3204,0,6221,2547,0
100000,8643,7777,3320,0,6221,2579,0
100000,7437,7777,3256,0,6221,2565,0
100000,6633,7777,3450,0,6221,2770,0
100000,7839,7777,3533,0,6221,2797,0
100000,9246,7777,3479,0,6221,2770,0
100000,7236,7777,3376,0,6221,2677,0
100000,7236,7777,3383,0,6221,2718,0
100000,8643,7777,3320,0,6221,2671,0
100000,8040,7777,3449,0,6221,2728,0
100000,7839,7777,3284,0,6221,2648,0
100000,7035,7777,3430,0,6221,2735,0
100000,7839,7777,3514,0,6221,2832,0
100000,8040,7777,3415,0,6221,2652,0
100000,7839,7777,3389,0,6221,2722,0
100000,7839,7777,3401,0,6221,2813,0
100000,8241,7777,3463,0,6221,2724,0
