Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,46,1944,1903,0,1555,1515,0
83812,109,1944,413,0,1555,274,0
100000,52,1944,1923,0,1555,1539,0
81479,14,1944,249,0,1555,191,0
100000,13,1944,1839,0,1555,1439,0
100000,22,1944,1483,0,1555,1135,0
81291,12,1944,202,0,1555,153,0
91302,17,1944,556,0,1555,465,0
83975,24,1944,379,0,1555,268,0
94991,174,1944,678,0,1555,513,0
100000,82,1944,1886,0,1555,1493,0
85779,27,1944,570,0,1555,449,0
100000,19,1944,1826,0,1555,1450,0
100000,36,1944,1896,0,1555,1511,0
100000,17,1944,1323,0,1555,1086,0
100000,12,1944,1223,0,1555,963,0
86399,52,1944,511,0,1555,358,0
88114,6,1944,505,0,1555,374,0
100000,24,1944,1907,0,1555,1519,0
100000,341,1944,1897,0,1555,1490,0
100000,12,1944,1942,0,1555,1550,0
83084,46,1944,313,0,1555,228,0
100000,40,1944,1918,0,1555,1528,0
100000,12,1944,1430,0,1555,1144,0
100000,8,1944,1939,0,1555,1548,0
90790,6,1944,640,0,1555,465,0
96450,12,1944,743,0,1555,582,0
84455,47,1944,435,0,1555,332,0
100000,16,1944,1900,0,1555,1503,0
100000,227,1944,1734,0,1555,1344,0
