Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2990,8,0,1998,3,0
90210,115,2996,2996,90210,1991,1991,90210
100001,0,2994,7,100001,1996,2,100001
100001,0,2993,10,100001,1998,1,100001
89946,93,2991,2991,89946,1995,1995,89946
90729,92,2996,2996,90729,2000,2000,90729
87796,101,2992,2992,87796,1995,1995,87796
88213,100,2985,2985,88213,1998,1998,88213
88315,75,2994,2994,88315,1999,1999,88315
87717,83,2993,2993,87717,1997,1997,87717
100001,0,2993,3,100001,1998,4,100001
87746,83,2994,2994,87746,1998,1998,87746
89105,99,2996,2996,89105,2000,2000,89105
100001,0,2995,3,100001,1995,2,100001
100001,0,2995,5,100001,1996,3,100001
100001,0,2994,5,100001,1997,3,100001
91853,70,2992,2992,91853,1998,1998,91853
100001,0,2996,4,100001,1996,2,100001
100001,0,2991,4,100001,1999,3,100001
100001,0,2992,6,100001,1996,4,100001
87903,78,2992,2992,87903,1998,1998,87903
100001,0,2995,3,100001,1998,6,100001
87535,74,2994,2994,87535,1996,1996,87535
88891,121,2996,2996,88891,1998,1998,88891
88038,91,2992,2992,88038,1996,1996,88038
87869,94,2994,2994,87869,1996,1996,87869
87744,106,2992,2992,87744,1997,1997,87744
100001,0,2990,6,100001,1996,3,100001
100001,0,2995,5,100001,1998,0,100001
89227,107,2987,2987,89227,1998,1998,89227
