Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89100,3216,1199,1199,89100,799,799,89100
89989,3216,1199,1199,89989,799,799,89989
89277,2814,1199,1199,89277,799,799,89277
89580,3015,1199,1199,89580,799,799,89580
89492,3417,1199,1199,89492,799,799,89492
89231,3834,1199,1199,89231,799,799,89231
89380,2000,1199,1199,89380,799,799,89380
90206,3667,1199,1199,90206,799,799,90206
88794,3216,1199,1199,88794,799,799,88794
89428,1828,1199,1199,89428,799,799,89428
89398,3417,1199,1199,89398,799,799,89398
89858,2412,1199,1199,89858,799,799,89858
89178,3618,1199,1199,89178,799,799,89178
88936,3819,1199,1199,88936,799,799,88936
90670,3216,1199,1199,90670,799,799,90670
89610,3216,1199,1199,89610,799,799,89610
89083,3216,1199,1199,89083,799,799,89083
89499,3417,1199,1199,89499,799,799,89499
90210,3423,1199,1199,90210,799,799,90210
89115,3216,1199,1199,89115,799,799,89115
89177,3216,1199,1199,89177,799,799,89177
89964,3015,1199,1199,89964,799,799,89964
90982,3618,1199,1199,90982,799,799,90982
88929,3015,1199,1199,88929,799,799,88929
89934,3819,1199,1199,89934,799,799,89934
89594,4020,1199,1199,89594,799,799,89594
89371,2212,1199,1199,89371,799,799,89371
89670,4221,1199,1199,89670,799,799,89670
90352,3686,1199,1199,90352,799,799,90352
89684,3819,1199,1199,89684,799,799,89684
