Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,3755,7,0,1239,0,0
100001,0,3751,6,0,1238,2,0
100001,0,3754,3,0,1237,3,0
87522,86,3754,3754,87522,1236,1236,87522
87875,98,3750,3750,87875,1238,1238,87875
89415,108,3755,3755,89415,1236,1236,89415
88753,77,3751,3751,88753,1239,1239,88753
100001,0,3755,10,100001,1238,0,100001
100001,0,3749,10,100001,1236,0,100001
100001,0,3756,5,100001,1239,2,100001
87960,95,3750,3750,87960,1239,1239,87960
87912,82,3755,3755,87912,1239,1239,87912
100001,0,3757,5,100001,1237,2,100001
100001,0,3752,5,100001,1237,2,100001
88175,74,3748,3748,88175,1234,1234,88175
100001,0,3753,7,100001,1238,1,100001
90399,91,3746,3746,90399,1235,1235,90399
88786,98,3751,3751,88786,1239,1239,88786
100001,0,3751,1,100001,1240,2,100001
87834,79,3756,3756,87834,1240,1240,87834
88053,95,3750,3750,88053,1237,1237,88053
87970,63,3750,3750,87970,1238,1238,87970
100001,0,3752,3,100001,1238,0,100001
87741,91,3752,3752,87741,1237,1237,87741
89743,83,3748,3748,89743,1240,1240,89743
100001,0,3751,5,100001,1237,6,100001
87762,83,3751,3751,87762,1239,1239,87762
100001,0,3753,5,100001,1238,0,100001
89551,96,3752,3752,89551,1237,1237,89551
100001,0,3753,4,100001,1238,2,100001
