Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41155,54,657,657,41155,216,216,41155
41391,59,657,657,41391,216,216,41391
41192,46,657,657,41192,216,216,41192
41155,58,657,657,41155,216,216,41155
41394,86,657,657,41394,216,216,41394
41261,56,657,657,41261,216,216,41261
41264,58,657,657,41264,216,216,41264
41211,62,657,657,41211,216,216,41211
41457,56,657,657,41457,216,216,41457
41136,59,657,657,41136,216,216,41136
41144,50,657,657,41144,216,216,41144
41119,65,657,657,41119,216,216,41119
41159,58,657,657,41159,216,216,41159
41260,77,657,657,41260,216,216,41260
41239,62,657,657,41239,216,216,41239
41233,50,657,657,41233,216,216,41233
41170,59,657,657,41170,216,216,41170
41145,55,657,657,41145,216,216,41145
41202,80,657,657,41202,216,216,41202
41208,51,657,657,41208,216,216,41208
41233,60,657,657,41233,216,216,41233
41244,72,657,657,41244,216,216,41244
41235,60,657,657,41235,216,216,41235
41208,64,657,657,41208,216,216,41208
41167,66,657,657,41167,216,216,41167
41139,76,657,657,41139,216,216,41139
41165,60,657,657,41165,216,216,41165
41159,74,657,657,41159,216,216,41159
41167,54,657,657,41167,216,216,41167
41274,47,657,657,41274,216,216,41274
