Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,68,7777,868,0,6221,599,0
100000,214,7777,363,0,6221,284,0
100000,15,7777,444,0,6221,301,0
100000,67,7777,160,0,6221,102,0
100000,18,7777,435,0,6221,285,0
100000,209,7777,275,0,6221,168,0
100000,20,7777,596,0,6221,418,0
100000,9,7777,320,0,6221,258,0
100000,15,7777,742,0,6221,565,0
100000,53,7777,875,0,6221,640,0
100000,24,7777,633,0,6221,421,0
100000,31,7777,247,0,6221,173,0
100000,227,7777,559,0,6221,380,0
100000,20,7777,403,0,6221,274,0
100000,116,7777,1217,0,6221,902,0
100000,151,7777,1255,0,6221,903,0
100000,19,7777,659,0,6221,481,0
100000,16,7777,425,0,6221,306,0
100000,12,7777,375,0,6221,275,0
100000,27,7777,708,0,6221,540,0
100000,12,7777,275,0,6221,185,0
100000,43,7777,118,0,6221,110,0
100000,34,7777,229,0,6221,149,0
100000,6,7777,581,0,6221,465,0
100000,29,7777,513,0,6221,297,0
100000,13,7777,556,0,6221,412,0
100000,40,7777,1017,0,6221,766,0
100000,22,7777,366,0,6221,261,0
100000,12,7777,864,0,6221,633,0
100000,231,7777,273,0,6221,175,0
