Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41386,2453,285,285,41386,213,213,41386
41512,4566,285,285,41512,213,213,41512
41391,1309,285,285,41391,213,213,41391
41632,2462,285,285,41632,213,213,41632
41498,1852,285,285,41498,213,213,41498
41433,2391,285,285,41433,213,213,41433
41483,2499,285,285,41483,213,213,41483
41467,998,285,285,41467,213,213,41467
41413,2254,285,285,41413,213,213,41413
41437,2216,285,285,41437,213,213,41437
41459,1564,285,285,41459,213,213,41459
41417,2258,285,285,41417,213,213,41417
41445,2051,285,285,41445,213,213,41445
41538,1875,285,285,41538,213,213,41538
41430,2410,285,285,41430,213,213,41430
41467,1179,285,285,41467,213,213,41467
41544,2547,285,285,41544,213,213,41544
41424,2453,285,285,41424,213,213,41424
41506,2131,285,285,41506,213,213,41506
41519,3244,285,285,41519,213,213,41519
41429,2571,285,285,41429,213,213,41429
41371,2539,285,285,41371,213,213,41371
41424,2935,285,285,41424,213,213,41424
41463,1364,285,285,41463,213,213,41463
41517,2946,285,285,41517,213,213,41517
41619,4167,285,285,41619,213,213,41619
41486,3521,285,285,41486,213,213,41486
41408,3392,285,285,41408,213,213,41408
41409,1938,285,285,41409,213,213,41409
41461,1661,285,285,41461,213,213,41461
