Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40770,57,93,93,40770,30,30,40770
40744,87,93,93,40744,30,30,40744
40839,58,92,92,40839,30,30,40839
40550,84,92,92,40550,30,30,40550
40831,139,93,93,40831,30,30,40831
40561,92,93,93,40561,30,30,40561
40703,72,93,93,40703,30,30,40703
40599,115,93,93,40599,30,30,40599
40667,66,92,92,40667,30,30,40667
40469,75,92,92,40469,30,30,40469
40952,57,93,93,40952,30,30,40952
40828,161,93,93,40828,30,30,40828
40931,81,93,93,40931,30,30,40931
40761,77,93,93,40761,30,30,40761
41256,63,92,92,41256,30,30,41256
40511,60,93,93,40511,30,30,40511
40688,55,92,92,40688,30,30,40688
40563,109,92,92,40563,30,30,40563
40579,67,93,93,40579,30,30,40579
40624,99,92,92,40624,30,30,40624
40897,78,91,91,40897,30,30,40897
40658,44,93,93,40658,29,29,40658
40641,72,91,91,40641,30,30,40641
40458,56,93,93,40458,30,30,40458
40803,136,93,93,40803,30,30,40803
40643,144,93,93,40643,29,29,40643
40548,52,93,93,40548,30,30,40548
40511,67,93,93,40511,30,30,40511
40731,79,93,93,40731,30,30,40731
40872,140,92,92,40872,30,30,40872
