Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82832,118,277,186,0,221,136,0
90341,73,277,277,90341,221,221,90341
90443,85,277,212,90443,221,160,90443
90823,218,276,276,90823,221,221,90823
87629,63,277,277,87629,221,221,87629
86225,112,277,277,86225,221,221,86225
80751,112,277,107,80751,221,84,80751
88302,209,277,277,88302,221,221,88302
85795,143,277,277,85795,221,221,85795
86770,192,276,276,86770,221,221,86770
86411,106,277,277,86411,221,221,86411
84100,130,277,277,84100,221,221,84100
83992,81,277,277,83992,221,221,83992
87091,129,277,277,87091,221,221,87091
88924,76,277,277,88924,221,221,88924
88047,227,277,277,88047,221,221,88047
86972,62,277,277,86972,220,220,86972
82878,123,277,105,82878,221,81,82878
87622,123,277,277,87622,221,221,87622
84183,101,277,277,84183,221,221,84183
84720,78,277,277,84720,221,221,84720
90045,193,276,276,90045,221,221,90045
90186,73,277,277,90186,220,220,90186
85594,188,277,277,85594,221,221,85594
87467,107,277,277,87467,221,221,87467
85438,118,277,277,85438,220,220,85438
88019,49,277,277,88019,221,221,88019
86985,87,277,277,86985,221,221,86985
89679,123,276,276,89679,221,221,89679
91383,154,277,277,91383,221,221,91383
