Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89489,3637,1000,1000,89489,1000,1000,89489
89381,3819,1000,1000,89381,1000,1000,89381
89782,2814,1000,1000,89782,1000,1000,89782
89478,4020,1000,1000,89478,1000,1000,89478
89071,2613,1000,1000,89071,1000,1000,89071
89307,2613,1000,1000,89307,1000,1000,89307
89607,4623,1000,1000,89607,1000,1000,89607
89481,3216,1000,1000,89481,1000,1000,89481
89147,3015,1000,1000,89147,1000,1000,89147
89453,2826,1000,1000,89453,1000,1000,89453
89684,2820,1000,1000,89684,1000,1000,89684
90424,3417,1000,1000,90424,1000,1000,90424
89580,3224,1000,1000,89580,1000,1000,89580
89146,3216,1000,1000,89146,1000,1000,89146
89588,3417,1000,1000,89588,1000,1000,89588
90311,3618,1000,1000,90311,1000,1000,90311
89668,3216,1000,1000,89668,1000,1000,89668
89532,3618,1000,1000,89532,1000,1000,89532
89873,3819,1000,1000,89873,1000,1000,89873
89292,2641,1000,1000,89292,1000,1000,89292
89254,4020,1000,1000,89254,1000,1000,89254
89236,2211,1000,1000,89236,1000,1000,89236
89717,3015,1000,1000,89717,1000,1000,89717
89815,2613,1000,1000,89815,1000,1000,89815
89601,3421,1000,1000,89601,1000,1000,89601
89736,3223,1000,1000,89736,1000,1000,89736
89415,2613,1000,1000,89415,1000,1000,89415
90322,2421,1000,1000,90322,1000,1000,90322
89969,3240,1000,1000,89969,1000,1000,89969
89902,4221,1000,1000,89902,1000,1000,89902
