Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41523,997,833,833,41523,416,416,41523
41524,985,833,833,41524,416,416,41524
41524,816,833,833,41524,416,416,41524
41584,900,833,833,41584,416,416,41584
41529,1113,833,833,41529,416,416,41529
41519,927,833,833,41519,416,416,41519
41534,437,833,833,41534,416,416,41534
41524,967,833,833,41524,416,416,41524
41554,982,833,833,41554,416,416,41554
41551,884,833,833,41551,416,416,41551
41508,821,833,833,41508,416,416,41508
41586,1355,833,833,41586,416,416,41586
41526,763,833,833,41526,416,416,41526
41589,724,833,833,41589,416,416,41589
41558,1025,833,833,41558,416,416,41558
41536,1131,833,833,41536,416,416,41536
41595,936,833,833,41595,416,416,41595
41574,564,833,833,41574,416,416,41574
41549,784,833,833,41549,416,416,41549
41576,953,833,833,41576,416,416,41576
41524,901,833,833,41524,416,416,41524
41527,1261,833,833,41527,416,416,41527
41541,540,833,833,41541,416,416,41541
41501,890,833,833,41501,416,416,41501
41547,1104,833,833,41547,416,416,41547
41485,1068,833,833,41485,416,416,41485
41550,749,833,833,41550,416,416,41550
41506,872,833,833,41506,416,416,41506
41536,1031,833,833,41536,416,416,41536
41637,694,833,833,41637,416,416,41637
