Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,34,4571,147,0,3428,84,0
100000,14,4571,90,0,3428,44,0
100000,12,4571,70,0,3428,32,0
100000,29,4571,286,0,3428,132,0
100000,23,4571,133,0,3428,60,0
100000,42,4571,249,0,3428,141,0
100000,49,4571,128,0,3428,76,0
100000,26,4571,110,0,3428,55,0
100000,15,4571,100,0,3428,62,0
100000,29,4571,130,0,3428,77,0
100000,59,4571,125,0,3428,79,0
100000,20,4571,85,0,3428,37,0
100000,17,4571,196,0,3428,127,0
100000,20,4571,111,0,3428,63,0
100000,328,4571,130,0,3428,88,0
100000,8,4571,161,0,3428,77,0
100000,38,4571,92,0,3428,45,0
100000,79,4571,197,0,3428,120,0
100000,9,4571,101,0,3428,63,0
100000,30,4571,116,0,3428,57,0
100000,33,4571,62,0,3428,39,0
100000,55,4571,66,0,3428,29,0
100000,16,4571,178,0,3428,117,0
100000,54,4571,158,0,3428,89,0
100000,33,4571,154,0,3428,63,0
100000,23,4571,162,0,3428,87,0
100000,34,4571,109,0,3428,65,0
100000,7,4571,112,0,3428,58,0
100000,11,4571,95,0,3428,61,0
100000,24,4571,180,0,3428,103,0
