Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40462,3545,69,69,40462,55,55,40462
40591,3156,69,69,40591,55,55,40591
40515,3888,69,69,40515,55,55,40515
40536,4429,69,69,40536,55,55,40536
40572,6868,69,69,40572,55,55,40572
40471,4198,69,69,40471,55,55,40471
40479,3255,69,69,40479,55,55,40479
40583,5063,69,69,40583,55,55,40583
40490,4775,69,69,40490,55,55,40490
40520,4926,69,69,40520,55,55,40520
40554,3421,69,69,40554,55,55,40554
40628,7050,69,69,40628,55,55,40628
40470,3623,69,69,40470,55,55,40470
40561,6231,69,69,40561,55,55,40561
40481,4279,69,69,40481,55,55,40481
40576,4778,69,69,40576,55,55,40576
40519,3799,69,69,40519,55,55,40519
40572,5038,69,69,40572,55,55,40572
40534,5077,69,69,40534,55,55,40534
40504,6613,69,69,40504,55,55,40504
40617,4115,69,69,40617,55,55,40617
40626,6159,69,69,40626,55,55,40626
40520,4947,69,69,40520,55,55,40520
40475,2666,69,69,40475,55,55,40475
40526,5386,69,69,40526,55,55,40526
40526,5148,69,69,40526,55,55,40526
40471,4880,69,69,40471,55,55,40471
40504,4981,69,69,40504,55,55,40504
40535,5490,69,69,40535,55,55,40535
40536,5024,69,69,40536,55,55,40536
