Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,16664,2,0,3333,1,0
100000,452,16664,706,0,3333,103,0
100001,0,16663,1,0,3332,0,0
100001,0,16665,1,0,3333,0,0
100000,637,16662,3020,0,3333,512,0
100000,381,16663,1966,0,3333,313,0
100001,0,16662,2,0,3333,0,0
100000,2291,16660,2897,0,3332,515,0
100000,1046,16663,2566,0,3333,385,0
100001,0,16661,5,0,3332,0,0
100000,290,16664,2833,0,3332,491,0
100001,0,16665,2,0,3332,0,0
100001,0,16662,1,0,3333,0,0
100000,87,16665,3596,0,3333,620,0
100001,0,16664,1,0,3332,0,0
100001,0,16664,0,0,3332,1,0
100000,103,16665,2681,0,3333,440,0
100000,1083,16658,2447,0,3333,460,0
100000,270,16660,1803,0,3331,299,0
100000,840,16661,1815,0,3332,326,0
100000,433,16665,2277,0,3332,411,0
100000,535,16665,1497,0,3332,283,0
100001,0,16664,1,0,3332,0,0
100000,230,16663,1149,0,3331,166,0
100000,2194,16663,1237,0,3332,184,0
100001,0,16662,5,0,3332,0,0
100000,69,16663,991,0,3333,127,0
100000,384,16659,1891,0,3333,318,0
100001,0,16664,1,0,3333,2,0
100000,138,16662,2835,0,3333,482,0
