Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
98514,44,1110,1110,98514,888,888,98514
94370,28,1111,1111,94370,888,888,94370
92040,26,1111,1111,92040,888,888,92040
93045,32,1111,1111,93045,888,888,93045
90971,33,1111,1111,90971,888,888,90971
93492,40,1111,1111,93492,888,888,93492
93317,37,1111,1111,93317,888,888,93317
100000,38,1111,1111,100000,888,888,100000
91359,39,1111,1111,91359,888,888,91359
92457,24,1111,1010,92457,888,809,92457
98626,41,1111,1104,98626,888,878,98626
93014,31,1111,1111,93014,888,888,93014
92161,42,1111,1111,92161,888,888,92161
92274,45,1111,1111,92274,888,888,92274
97731,32,1111,1111,97731,888,888,97731
99883,38,1111,1111,99883,887,887,99883
90612,45,1111,1111,90612,888,888,90612
92996,41,1111,920,92996,888,711,92996
89335,33,1111,1111,89335,888,888,89335
92353,42,1111,1111,92353,888,888,92353
93486,46,1111,1059,93486,888,832,93486
93576,30,1111,1111,93576,888,885,93576
96278,39,1111,1111,96278,888,888,96278
96937,53,1111,1111,96937,888,888,96937
90539,47,1111,1111,90539,888,888,90539
96138,43,1111,1111,96138,888,888,96138
93265,41,1111,1111,93265,888,888,93265
100001,0,1111,2,100001,888,0,100001
92772,27,1111,1111,92772,888,888,92772
96621,54,1111,1083,96621,888,862,96621
