Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48616,15,625,623,0,625,622,0
48151,115,625,625,48151,625,625,48151
49960,23,625,605,49960,625,605,49960
49659,14,625,625,49659,625,625,49659
47088,81,625,617,47088,625,600,47088
48993,141,625,625,48993,625,625,48993
48772,61,625,622,48772,625,616,48772
49615,163,625,622,49615,625,613,49615
48994,38,625,620,48994,625,618,48994
52678,115,625,625,52678,625,625,52678
49681,59,625,625,49681,625,625,49681
48829,14,625,617,48829,625,615,48829
51573,538,625,625,51573,625,625,51573
48155,35,625,621,48155,625,612,48155
47605,20,625,625,47605,625,625,47605
52941,77,625,625,52941,625,623,52941
48956,10,625,625,48956,625,625,48956
60819,56,625,625,60819,625,625,60819
62356,18,625,625,62356,625,625,62356
48857,153,625,624,48857,625,621,48857
48129,150,625,620,48129,625,616,48129
48546,130,625,625,48546,625,625,48546
47899,47,625,613,47899,625,607,47899
48917,77,625,620,48917,625,617,48917
47160,9,625,625,47160,625,625,47160
51061,8,625,625,51061,625,625,51061
48534,23,625,625,48534,625,625,48534
48217,9,625,625,48217,625,625,48217
48795,12,625,625,48795,625,625,48795
48044,129,625,625,48044,625,625,48044
