Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88599,89,3333,3333,88599,1666,1666,88599
88592,83,3333,3333,88592,1666,1666,88592
88693,81,3333,3333,88693,1666,1666,88693
88173,93,3333,3333,88173,1666,1666,88173
88729,103,3333,3333,88729,1666,1666,88729
88583,97,3333,3333,88583,1666,1666,88583
88436,84,3333,3333,88436,1666,1666,88436
88424,92,3333,3333,88424,1666,1666,88424
88376,83,3333,3333,88376,1666,1666,88376
88243,78,3333,3333,88243,1666,1666,88243
88492,99,3333,3333,88492,1666,1666,88492
88325,82,3333,3333,88325,1666,1666,88325
88388,91,3333,3333,88388,1666,1666,88388
88400,106,3333,3333,88400,1666,1666,88400
88409,83,3333,3333,88409,1666,1666,88409
88526,95,3333,3333,88526,1666,1666,88526
88349,75,3333,3333,88349,1666,1666,88349
88485,80,3333,3333,88485,1666,1666,88485
88415,79,3333,3333,88415,1666,1666,88415
88252,105,3333,3333,88252,1666,1666,88252
88563,97,3333,3333,88563,1666,1666,88563
88375,88,3333,3333,88375,1666,1666,88375
88703,74,3333,3333,88703,1666,1666,88703
88413,84,3333,3333,88413,1666,1666,88413
88475,79,3333,3333,88475,1666,1666,88475
88772,81,3333,3333,88772,1666,1666,88772
88549,78,3333,3333,88549,1666,1666,88549
88201,99,3333,3333,88201,1666,1666,88201
88884,74,3333,3333,88884,1666,1666,88884
88235,95,3333,3333,88235,1666,1666,88235
