Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,4020,1142,867,0,856,644,0
100000,3623,1142,864,0,856,658,0
100000,4221,1142,759,0,856,546,0
100000,2010,1142,892,0,856,657,0
100000,3634,1142,869,0,856,671,0
100000,3216,1142,798,0,856,601,0
100000,2814,1142,796,0,856,600,0
100000,2888,1142,752,0,856,560,0
100000,2814,1142,902,0,856,646,0
100000,3015,1142,897,0,856,664,0
100000,4028,1142,755,0,856,554,0
100000,2621,1142,884,0,856,674,0
100000,2814,1142,935,0,856,679,0
100000,3618,1142,938,0,856,713,0
100000,4221,1142,808,0,856,559,0
100000,2814,1142,847,0,856,656,0
100000,3417,1142,961,0,856,704,0
100000,2412,1142,821,0,856,613,0
100000,3417,1142,679,0,856,500,0
100000,3021,1142,896,0,856,659,0
100000,3071,1142,737,0,856,566,0
100000,4488,1142,711,0,856,529,0
100000,3819,1142,912,0,856,679,0
100000,2814,1142,845,0,856,635,0
100000,3216,1142,878,0,856,629,0
100000,3247,1142,833,0,856,640,0
100000,2821,1142,824,0,856,590,0
100000,4020,1142,878,0,856,662,0
100000,3015,1142,783,0,856,574,0
100000,3819,1142,932,0,856,711,0
