Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92105,30,1333,1333,92105,666,666,92105
100000,41,1333,1325,100000,666,661,100000
90566,24,1333,1333,90566,666,666,90566
100001,0,1333,3,100001,666,0,100001
93726,25,1332,1332,93726,666,666,93726
100000,42,1333,1333,100000,666,666,100000
100000,29,1333,1333,100000,665,665,100000
91590,40,1333,1333,91590,666,666,91590
100000,38,1333,1333,100000,666,666,100000
91564,26,1333,1333,91564,666,666,91564
95413,41,1333,1292,95413,666,644,95413
91816,35,1333,1333,91816,666,666,91816
92619,61,1331,1331,92619,666,666,92619
100000,35,1333,1199,100000,665,594,100000
100000,82,1333,1329,100000,666,664,100000
93733,37,1333,1333,93733,666,666,93733
92816,90,1333,1333,92816,666,666,92816
92379,24,1332,1332,92379,666,666,92379
98454,50,1333,1333,98454,666,666,98454
91505,38,1333,1333,91505,666,666,91505
90964,60,1333,1333,90964,666,666,90964
100001,0,1333,0,100001,666,0,100001
99834,50,1333,1333,99834,666,666,99834
90020,32,1333,1333,90020,666,666,90020
90681,42,1333,1333,90681,666,666,90681
92219,43,1333,1333,92219,666,666,92219
97450,33,1333,1333,97450,666,666,97450
100000,31,1333,1333,100000,666,666,100000
91734,47,1333,1333,91734,666,666,91734
90161,42,1333,1333,90161,666,666,90161
