Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,13322,4,0,6663,1,0
100001,0,13320,3,0,6663,1,0
100000,71,13326,7105,0,6664,3257,0
100001,0,13330,5,0,6665,3,0
100000,138,13330,7077,0,6665,3273,0
100001,0,13325,3,0,6662,0,0
100001,0,13327,4,0,6662,5,0
100001,0,13324,4,0,6661,3,0
100001,0,13319,4,0,6663,4,0
100000,59,13322,7023,0,6662,3280,0
100000,65,13322,7051,0,6660,3164,0
100001,0,13325,4,0,6663,2,0
100000,121,13327,7085,0,6663,3191,0
100000,73,13326,7051,0,6665,3241,0
100001,0,13333,3,0,6662,4,0
100001,0,13329,7,0,6662,4,0
100000,76,13325,7097,0,6661,3249,0
100001,0,13325,4,0,6656,1,0
100001,0,13326,6,0,6664,2,0
100000,130,13323,7053,0,6663,3249,0
100001,0,13329,6,0,6666,1,0
100000,74,13323,7047,0,6662,3213,0
100001,0,13326,5,0,6663,4,0
100001,0,13319,4,0,6659,1,0
100001,0,13323,3,0,6660,8,0
100001,0,13328,1,0,6663,4,0
100001,0,13322,4,0,6664,2,0
100000,83,13326,7062,0,6662,3265,0
100001,0,13323,6,0,6664,0,0
100001,0,13323,5,0,6663,4,0
