Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41144,1097,749,749,41144,499,499,41144
41155,1178,749,749,41155,499,499,41155
41135,1113,749,749,41135,499,499,41135
41170,1362,749,749,41170,499,499,41170
41135,929,749,749,41135,499,499,41135
41139,906,749,749,41139,499,499,41139
41171,1130,749,749,41171,499,499,41171
41202,1096,749,749,41202,499,499,41202
41257,1108,749,749,41257,499,499,41257
41146,1589,749,749,41146,499,499,41146
41143,973,749,749,41143,499,499,41143
41125,805,749,749,41125,499,499,41125
41183,1562,749,749,41183,499,499,41183
41166,1200,749,749,41166,499,499,41166
41168,1305,749,749,41168,499,499,41168
41213,1237,749,749,41213,499,499,41213
41185,941,749,749,41185,499,499,41185
41142,1195,749,749,41142,499,499,41142
41176,1085,749,749,41176,499,499,41176
41153,1103,749,749,41153,499,499,41153
41164,1091,749,749,41164,499,499,41164
41171,1036,749,749,41171,499,499,41171
41171,952,749,749,41171,499,499,41171
41148,1105,749,749,41148,499,499,41148
41188,1261,749,749,41188,499,499,41188
41161,1229,749,749,41161,499,499,41161
41113,1262,749,749,41113,499,499,41113
41170,1272,749,749,41170,499,499,41170
41178,960,749,749,41178,499,499,41178
41165,1154,749,749,41165,499,499,41165
