Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88302,121,2857,2857,88302,2142,2142,88302
88634,102,2857,2857,88634,2142,2142,88634
88153,89,2857,2857,88153,2142,2142,88153
88717,67,2857,2857,88717,2142,2142,88717
88592,150,2857,2857,88592,2142,2142,88592
88536,112,2857,2857,88536,2142,2142,88536
88463,93,2857,2857,88463,2142,2142,88463
88447,89,2857,2857,88447,2142,2142,88447
88362,107,2857,2857,88362,2142,2142,88362
88433,66,2857,2857,88433,2142,2142,88433
88444,105,2857,2857,88444,2142,2142,88444
88780,98,2857,2857,88780,2142,2142,88780
88396,88,2857,2857,88396,2142,2142,88396
88405,105,2857,2857,88405,2142,2142,88405
88614,88,2857,2857,88614,2142,2142,88614
88979,102,2857,2857,88979,2142,2142,88979
88877,68,2857,2857,88877,2142,2142,88877
88433,121,2857,2857,88433,2142,2142,88433
88176,88,2857,2857,88176,2142,2142,88176
88653,92,2857,2857,88653,2142,2142,88653
88412,91,2857,2857,88412,2142,2142,88412
88640,89,2857,2857,88640,2142,2142,88640
88379,100,2857,2857,88379,2142,2142,88379
88578,100,2857,2857,88578,2142,2142,88578
88458,90,2857,2857,88458,2142,2142,88458
88291,111,2857,2857,88291,2142,2142,88291
88582,62,2857,2857,88582,2142,2142,88582
88740,64,2857,2857,88740,2142,2142,88740
88452,88,2857,2857,88452,2142,2142,88452
88433,81,2857,2857,88433,2142,2142,88433
