Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41548,74,100,100,41548,25,25,41548
41415,88,100,100,41415,25,25,41415
41205,79,100,100,41205,25,25,41205
41689,75,100,100,41689,25,25,41689
41301,146,100,100,41301,25,25,41301
41265,120,100,100,41265,25,25,41265
40946,54,100,100,40946,25,25,40946
40491,50,100,51,40491,25,15,40491
40833,117,100,100,40833,25,25,40833
41141,63,99,99,41141,25,25,41141
40985,50,100,100,40985,25,25,40985
40779,49,100,100,40779,25,25,40779
41646,153,99,99,41646,25,25,41646
40947,118,99,99,40947,25,25,40947
41127,68,100,100,41127,25,25,41127
40886,65,100,100,40886,25,25,40886
41235,59,100,100,41235,25,25,41235
40873,139,100,100,40873,25,25,40873
41471,56,100,100,41471,25,25,41471
41383,87,100,100,41383,25,25,41383
41298,88,100,100,41298,25,25,41298
41222,190,99,99,41222,25,25,41222
42201,81,100,100,42201,25,25,42201
41148,88,100,100,41148,25,25,41148
41119,70,100,72,41119,25,18,41119
40875,132,100,100,40875,25,25,40875
43367,63,100,100,43367,25,25,43367
40672,31,100,68,40672,25,12,40672
42054,69,100,100,42054,25,25,42054
41320,65,100,100,41320,25,25,41320
