Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41166,48,437,437,41166,437,437,41166
41182,57,437,437,41182,437,437,41182
41171,75,437,437,41171,437,437,41171
41136,48,437,437,41136,437,437,41136
41190,69,437,437,41190,437,437,41190
41175,62,437,437,41175,437,437,41175
41220,68,437,437,41220,437,437,41220
41178,71,437,437,41178,437,437,41178
41187,116,437,437,41187,437,437,41187
41270,59,437,437,41270,437,437,41270
41294,124,437,437,41294,437,437,41294
41141,67,437,437,41141,437,437,41141
41161,171,437,437,41161,437,437,41161
41105,86,437,437,41105,437,437,41105
41145,74,437,437,41145,437,437,41145
41221,85,437,437,41221,437,437,41221
41188,68,437,437,41188,437,437,41188
41238,81,437,437,41238,437,437,41238
41171,59,437,437,41171,437,437,41171
41232,53,437,437,41232,437,437,41232
41172,68,437,437,41172,437,437,41172
41243,103,437,437,41243,437,437,41243
41277,61,437,437,41277,437,437,41277
41214,57,437,437,41214,437,437,41214
41225,64,437,437,41225,437,437,41225
41093,75,437,437,41093,437,437,41093
41361,80,437,437,41361,437,437,41361
41144,55,437,437,41144,437,437,41144
41134,76,437,437,41134,437,437,41134
41292,67,437,437,41292,437,437,41292
