Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,25,10000,1843,0,10000,1863,0
100000,170,10000,1860,0,10000,1779,0
100000,69,10000,1819,0,10000,1816,0
100000,61,10000,1716,0,10000,1662,0
100000,457,10000,1474,0,10000,1461,0
100000,106,10000,1753,0,10000,1698,0
100000,150,10000,1370,0,10000,1293,0
100000,617,10000,1562,0,10000,1557,0
100000,111,10000,1261,0,10000,1271,0
100000,61,10000,1865,0,10000,1869,0
100000,236,10000,1780,0,10000,1762,0
100000,87,10000,1760,0,10000,1742,0
100000,39,10000,1592,0,10000,1537,0
100000,47,10000,1873,0,10000,1835,0
100000,108,10000,1522,0,10000,1456,0
100000,65,10000,1381,0,10000,1247,0
100000,471,10000,591,0,10000,523,0
100000,346,10000,1595,0,10000,1587,0
100000,630,10000,504,0,10000,506,0
100000,85,10000,1778,0,10000,1674,0
100000,251,10000,1511,0,10000,1428,0
100000,165,10000,1234,0,10000,1156,0
100000,181,10000,1713,0,10000,1684,0
100000,218,10000,1778,0,10000,1786,0
100000,188,10000,1653,0,10000,1558,0
100000,262,10000,1725,0,10000,1658,0
100000,322,10000,1349,0,10000,1365,0
100000,76,10000,1324,0,10000,1278,0
100000,66,10000,1855,0,10000,1870,0
100000,93,10000,1769,0,10000,1643,0
