Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86503,73,2916,2916,86503,583,583,86503
86332,79,2916,2916,86332,583,583,86332
86286,79,2916,2916,86286,583,583,86286
86633,69,2916,2916,86633,583,583,86633
86221,90,2916,2916,86221,583,583,86221
86376,89,2916,2916,86376,583,583,86376
86295,86,2916,2916,86295,583,583,86295
86604,83,2916,2916,86604,583,583,86604
86408,78,2916,2916,86408,583,583,86408
86571,77,2916,2916,86571,583,583,86571
87626,91,2916,2916,87626,583,583,87626
86089,99,2916,2916,86089,583,583,86089
86305,95,2916,2916,86305,583,583,86305
86558,69,2916,2916,86558,583,583,86558
86117,85,2916,2916,86117,583,583,86117
86919,70,2916,2916,86919,583,583,86919
86541,91,2916,2916,86541,583,583,86541
86162,94,2916,2916,86162,583,583,86162
86761,64,2916,2916,86761,583,583,86761
86527,72,2916,2916,86527,583,583,86527
86605,84,2916,2916,86605,583,583,86605
86138,107,2916,2916,86138,583,583,86138
86557,76,2916,2916,86557,583,583,86557
86716,76,2916,2916,86716,583,583,86716
86548,81,2916,2916,86548,583,583,86548
87299,81,2916,2916,87299,583,583,87299
86651,82,2916,2916,86651,583,583,86651
86806,86,2916,2916,86806,583,583,86806
86407,91,2916,2916,86407,583,583,86407
86092,79,2916,2916,86092,583,583,86092
