Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40842,108,625,625,40842,625,625,40842
40852,117,625,625,40852,625,625,40852
40899,112,625,625,40899,625,625,40899
40860,136,625,625,40860,625,625,40860
40839,101,625,625,40839,625,625,40839
40871,131,625,625,40871,625,625,40871
40823,129,625,625,40823,625,625,40823
40825,130,625,625,40825,625,625,40825
41007,121,625,625,41007,625,625,41007
40969,135,625,625,40969,625,625,40969
40850,127,625,625,40850,625,625,40850
40898,122,625,625,40898,625,625,40898
40795,108,625,625,40795,625,625,40795
40858,146,625,625,40858,625,625,40858
40840,105,625,625,40840,625,625,40840
40903,95,625,625,40903,625,625,40903
40816,113,625,625,40816,625,625,40816
40950,124,625,625,40950,625,625,40950
40824,105,625,625,40824,625,625,40824
40838,119,625,625,40838,625,625,40838
40920,108,625,625,40920,625,625,40920
40890,114,625,625,40890,625,625,40890
40831,348,625,625,40831,625,625,40831
40868,107,625,625,40868,625,625,40868
40834,113,625,625,40834,625,625,40834
40834,118,625,625,40834,625,625,40834
40861,111,625,625,40861,625,625,40861
40824,126,625,625,40824,625,625,40824
40885,110,625,625,40885,625,625,40885
40881,117,625,625,40881,625,625,40881
