Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41541,818,694,694,41541,555,555,41541
41521,923,694,694,41521,555,555,41521
41558,862,694,694,41558,555,555,41558
41593,988,694,694,41593,555,555,41593
41540,1042,694,694,41540,555,555,41540
41504,791,694,694,41504,555,555,41504
41546,765,694,694,41546,555,555,41546
41605,978,694,694,41605,555,555,41605
41551,897,694,694,41551,555,555,41551
41572,603,694,694,41572,555,555,41572
41540,889,694,694,41540,555,555,41540
41494,864,694,694,41494,555,555,41494
41542,1289,694,694,41542,555,555,41542
41518,1027,694,694,41518,555,555,41518
41481,1023,694,694,41481,555,555,41481
41549,934,694,694,41549,555,555,41549
41588,988,694,694,41588,555,555,41588
41494,839,694,694,41494,555,555,41494
41572,1364,694,694,41572,555,555,41572
41524,874,694,694,41524,555,555,41524
41504,584,694,694,41504,555,555,41504
41519,1188,694,694,41519,555,555,41519
41613,1121,694,694,41613,555,555,41613
41491,845,694,694,41491,555,555,41491
41570,975,694,694,41570,555,555,41570
41533,1139,694,694,41533,555,555,41533
41499,1131,694,694,41499,555,555,41499
41508,770,694,694,41508,555,555,41508
41556,799,694,694,41556,555,555,41556
41541,1653,694,694,41541,555,555,41541
