Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40666,112,583,583,40666,291,291,40666
40657,96,583,583,40657,291,291,40657
40633,105,583,583,40633,291,291,40633
40690,105,583,583,40690,291,291,40690
40640,129,583,583,40640,291,291,40640
40676,105,583,583,40676,291,291,40676
40724,109,583,583,40724,291,291,40724
40693,137,583,583,40693,291,291,40693
40645,125,583,583,40645,291,291,40645
40642,119,583,583,40642,291,291,40642
40670,126,583,583,40670,291,291,40670
40667,122,583,583,40667,291,291,40667
40754,120,583,583,40754,291,291,40754
40644,123,583,583,40644,291,291,40644
40682,131,583,583,40682,291,291,40682
40660,113,583,583,40660,291,291,40660
40669,125,583,583,40669,291,291,40669
40651,108,583,583,40651,291,291,40651
40667,117,583,583,40667,291,291,40667
40646,113,583,583,40646,291,291,40646
40736,125,583,583,40736,291,291,40736
40664,139,583,583,40664,291,291,40664
40687,127,583,583,40687,291,291,40687
40670,118,583,583,40670,291,291,40670
40686,140,583,583,40686,291,291,40686
40685,122,583,583,40685,291,291,40685
40662,91,583,583,40662,291,291,40662
40688,123,583,583,40688,291,291,40688
40666,114,583,583,40666,291,291,40666
40671,127,583,583,40671,291,291,40671
